timestamp,outcome1_cents,outcome1_decimal,outcome1_probability,outcome2_cents,outcome2_decimal,outcome2_probability,latency
2025-12-08 07:38:37.325,52,1.89,0.53,49,2.02,0.50,750
2025-12-08 07:38:38.636,52,1.89,0.53,49,2.02,0.50,791
2025-12-08 07:38:39.897,52,1.89,0.53,49,2.02,0.50,742
2025-12-08 07:38:41.162,52,1.89,0.53,49,2.02,0.50,745
2025-12-08 07:38:42.431,52,1.89,0.53,49,2.02,0.50,749
2025-12-08 07:38:43.725,51,1.94,0.52,49,2.02,0.50,781
2025-12-08 07:38:45.014,51,1.94,0.52,49,2.02,0.50,751
2025-12-08 07:38:46.271,51,1.94,0.52,49,2.02,0.50,738
2025-12-08 07:38:47.528,51,1.94,0.52,49,2.02,0.50,735
2025-12-08 07:38:48.827,51,1.95,0.51,49,2.02,0.50,778
2025-12-08 07:38:50.124,51,1.95,0.51,49,2.02,0.50,755
2025-12-08 07:38:51.391,51,1.95,0.51,49,2.02,0.50,750
2025-12-08 07:38:52.647,51,1.95,0.51,49,2.02,0.50,734
2025-12-08 07:38:53.947,51,1.95,0.51,49,2.02,0.50,779
2025-12-08 07:38:55.206,51,1.95,0.51,49,2.02,0.50,735
2025-12-08 07:38:56.482,51,1.95,0.51,49,2.02,0.50,761
2025-12-08 07:38:57.759,51,1.95,0.51,49,2.02,0.50,755
2025-12-08 07:38:59.055,51,1.95,0.51,49,2.02,0.50,776
2025-12-08 07:39:00.329,51,1.95,0.51,49,2.02,0.50,755
2025-12-08 07:39:01.605,51,1.95,0.51,49,2.02,0.50,754
2025-12-08 07:39:02.876,51,1.95,0.51,49,2.02,0.50,749
2025-12-08 07:39:04.162,51,1.95,0.51,51,1.94,0.52,767
2025-12-08 07:39:05.435,51,1.95,0.51,51,1.94,0.52,751
2025-12-08 07:39:06.690,51,1.95,0.51,51,1.94,0.52,742
2025-12-08 07:39:07.976,51,1.95,0.51,51,1.94,0.52,765
2025-12-08 07:39:09.282,51,1.93,0.52,51,1.95,0.51,783
2025-12-08 07:39:10.549,51,1.93,0.52,51,1.95,0.51,745
2025-12-08 07:39:11.798,51,1.93,0.52,51,1.95,0.51,734
2025-12-08 07:39:13.054,51,1.93,0.52,51,1.95,0.51,732
2025-12-08 07:39:14.360,51,1.93,0.52,51,1.95,0.51,780
2025-12-08 07:39:15.633,51,1.93,0.52,51,1.95,0.51,762
2025-12-08 07:39:16.889,51,1.93,0.52,51,1.95,0.51,733
2025-12-08 07:39:18.132,51,1.93,0.52,51,1.95,0.51,730
2025-12-08 07:39:19.403,51,1.94,0.52,51,1.95,0.51,759
2025-12-08 07:39:20.662,51,1.94,0.52,51,1.95,0.51,739
2025-12-08 07:39:21.953,51,1.94,0.52,51,1.95,0.51,769
2025-12-08 07:39:23.210,51,1.94,0.52,51,1.95,0.51,741
2025-12-08 07:39:24.512,51,1.94,0.52,51,1.94,0.52,781
2025-12-08 07:39:25.772,51,1.94,0.52,51,1.94,0.52,737
2025-12-08 07:39:27.043,51,1.94,0.52,51,1.94,0.52,750
2025-12-08 07:39:28.300,51,1.94,0.52,51,1.94,0.52,734
2025-12-08 07:39:29.589,51,1.94,0.52,55,1.82,0.55,769
2025-12-08 07:39:30.895,51,1.94,0.52,55,1.82,0.55,787
2025-12-08 07:39:32.170,51,1.94,0.52,55,1.82,0.55,756
2025-12-08 07:39:33.430,51,1.94,0.52,55,1.82,0.55,741
2025-12-08 07:39:34.720,49,2.02,0.49,55,1.80,0.56,770
2025-12-08 07:39:35.980,49,2.02,0.49,55,1.80,0.56,740
2025-12-08 07:39:37.224,49,2.02,0.49,55,1.80,0.56,730
2025-12-08 07:39:38.482,49,2.02,0.49,55,1.80,0.56,739
2025-12-08 07:39:39.786,49,2.02,0.50,51,1.95,0.51,781
2025-12-08 07:39:41.041,49,2.02,0.50,51,1.95,0.51,738
2025-12-08 07:39:42.289,49,2.02,0.50,51,1.95,0.51,727
2025-12-08 07:39:43.549,49,2.02,0.50,51,1.95,0.51,738
2025-12-08 07:39:44.837,47,2.12,0.47,55,1.80,0.56,769
2025-12-08 07:39:46.130,47,2.12,0.47,55,1.80,0.56,775
2025-12-08 07:39:47.389,47,2.12,0.47,55,1.80,0.56,737
2025-12-08 07:39:48.652,47,2.12,0.47,55,1.80,0.56,740
2025-12-08 07:39:49.957,47,2.12,0.47,55,1.80,0.56,782
2025-12-08 07:39:51.224,47,2.12,0.47,55,1.80,0.56,745
2025-12-08 07:39:52.522,47,2.12,0.47,55,1.80,0.56,776
2025-12-08 07:39:53.785,47,2.12,0.47,55,1.80,0.56,739
2025-12-08 07:39:55.081,47,2.11,0.47,55,1.80,0.56,775
2025-12-08 07:39:56.348,47,2.11,0.47,55,1.80,0.56,747
2025-12-08 07:39:57.628,47,2.11,0.47,55,1.80,0.56,757
2025-12-08 07:39:58.899,47,2.11,0.47,55,1.80,0.56,750
2025-12-08 07:40:00.216,46,2.13,0.47,55,1.82,0.55,797
2025-12-08 07:40:01.495,46,2.13,0.47,55,1.82,0.55,757
2025-12-08 07:40:02.748,46,2.13,0.47,55,1.82,0.55,733
2025-12-08 07:40:04.002,46,2.13,0.47,55,1.82,0.55,742
2025-12-08 07:40:05.301,53,1.86,0.54,46,2.16,0.46,777
2025-12-08 07:40:06.568,53,1.86,0.54,46,2.16,0.46,748
2025-12-08 07:40:07.825,53,1.86,0.54,46,2.16,0.46,740
2025-12-08 07:40:09.074,53,1.86,0.54,46,2.16,0.46,729
2025-12-08 07:40:10.400,55,1.82,0.55,46,2.16,0.46,805
2025-12-08 07:40:11.737,55,1.82,0.55,46,2.16,0.46,812
2025-12-08 07:40:13.001,55,1.82,0.55,46,2.16,0.46,744
2025-12-08 07:40:14.252,55,1.82,0.55,46,2.16,0.46,731
2025-12-08 07:40:15.565,54,1.83,0.55,46,2.16,0.46,795
2025-12-08 07:40:16.824,54,1.83,0.55,46,2.16,0.46,739
2025-12-08 07:40:18.096,54,1.83,0.55,46,2.16,0.46,751
2025-12-08 07:40:19.349,54,1.83,0.55,46,2.16,0.46,737
2025-12-08 07:40:20.655,55,1.82,0.55,46,2.16,0.46,787
2025-12-08 07:40:21.921,55,1.82,0.55,46,2.16,0.46,751
2025-12-08 07:40:23.177,55,1.82,0.55,46,2.16,0.46,737
2025-12-08 07:40:24.464,55,1.82,0.55,46,2.16,0.46,768
2025-12-08 07:40:25.760,55,1.81,0.55,46,2.16,0.46,774
2025-12-08 07:40:27.021,55,1.81,0.55,46,2.16,0.46,747
2025-12-08 07:40:28.298,55,1.81,0.55,46,2.16,0.46,756
2025-12-08 07:40:29.573,55,1.81,0.55,46,2.16,0.46,760
2025-12-08 07:40:30.873,46,2.16,0.46,54,1.83,0.55,787
2025-12-08 07:40:32.164,46,2.16,0.46,54,1.83,0.55,768
2025-12-08 07:40:33.416,46,2.16,0.46,54,1.83,0.55,730
2025-12-08 07:40:34.699,46,2.16,0.46,54,1.83,0.55,760
2025-12-08 07:40:36.012,46,2.16,0.46,54,1.83,0.55,791
2025-12-08 07:40:37.275,46,2.16,0.46,54,1.83,0.55,741
2025-12-08 07:40:38.541,46,2.16,0.46,54,1.83,0.55,745
2025-12-08 07:40:39.810,46,2.16,0.46,54,1.83,0.55,748
2025-12-08 07:40:41.111,46,2.16,0.46,54,1.83,0.55,778
2025-12-08 07:40:42.383,46,2.16,0.46,54,1.83,0.55,750
2025-12-08 07:40:43.645,46,2.16,0.46,54,1.83,0.55,739
2025-12-08 07:40:44.912,46,2.16,0.46,54,1.83,0.55,745
2025-12-08 07:40:46.214,47,2.09,0.48,54,1.83,0.55,788
2025-12-08 07:40:47.466,47,2.09,0.48,54,1.83,0.55,733
2025-12-08 07:40:48.726,47,2.09,0.48,54,1.83,0.55,737
2025-12-08 07:40:49.992,47,2.09,0.48,54,1.83,0.55,743
2025-12-08 07:40:51.284,47,2.09,0.48,54,1.83,0.55,770
2025-12-08 07:40:52.546,47,2.09,0.48,54,1.83,0.55,740
2025-12-08 07:40:53.814,47,2.09,0.48,54,1.83,0.55,745
2025-12-08 07:40:55.073,47,2.09,0.48,54,1.83,0.55,739
2025-12-08 07:40:56.372,47,2.10,0.48,54,1.83,0.55,780
2025-12-08 07:40:57.643,47,2.10,0.48,54,1.83,0.55,748
2025-12-08 07:40:58.920,47,2.10,0.48,54,1.83,0.55,754
2025-12-08 07:41:00.178,47,2.10,0.48,54,1.83,0.55,745
2025-12-08 07:41:01.498,83,1.20,0.83,54,1.83,0.55,800
2025-12-08 07:41:02.766,83,1.20,0.83,54,1.83,0.55,749
2025-12-08 07:41:04.047,83,1.20,0.83,54,1.83,0.55,758
2025-12-08 07:41:05.307,83,1.20,0.83,54,1.83,0.55,738
2025-12-08 07:41:06.598,41,2.43,0.41,63,1.57,0.64,769
2025-12-08 07:41:07.850,41,2.43,0.41,63,1.57,0.64,739
2025-12-08 07:41:09.121,41,2.43,0.41,63,1.57,0.64,747
2025-12-08 07:41:10.403,41,2.43,0.41,63,1.57,0.64,760
2025-12-08 07:41:11.737,40,2.44,0.41,62,1.60,0.62,811
2025-12-08 07:41:12.996,40,2.44,0.41,62,1.60,0.62,738
2025-12-08 07:41:14.260,40,2.44,0.41,62,1.60,0.62,743
2025-12-08 07:41:15.513,40,2.44,0.41,62,1.60,0.62,739
2025-12-08 07:41:16.819,38,2.61,0.38,62,1.60,0.62,783
2025-12-08 07:41:18.160,38,2.61,0.38,62,1.60,0.62,746
2025-12-08 07:41:19.420,38,2.61,0.38,62,1.60,0.62,740
2025-12-08 07:41:20.684,38,2.61,0.38,62,1.60,0.62,744
2025-12-08 07:41:21.984,37,2.70,0.37,63,1.57,0.64,782
2025-12-08 07:41:23.242,37,2.70,0.37,63,1.57,0.64,734
2025-12-08 07:41:24.503,37,2.70,0.37,63,1.57,0.64,741
2025-12-08 07:41:25.768,37,2.70,0.37,63,1.57,0.64,744
2025-12-08 07:41:27.073,35,2.84,0.35,66,1.51,0.66,782
2025-12-08 07:41:28.321,35,2.84,0.35,66,1.51,0.66,727
2025-12-08 07:41:29.591,35,2.84,0.35,66,1.51,0.66,742
2025-12-08 07:41:30.851,35,2.84,0.35,66,1.51,0.66,741
2025-12-08 07:41:32.146,35,2.84,0.35,66,1.50,0.67,773
2025-12-08 07:41:33.429,35,2.84,0.35,66,1.50,0.67,768
2025-12-08 07:41:34.696,35,2.84,0.35,66,1.50,0.67,744
2025-12-08 07:41:35.958,35,2.84,0.35,66,1.50,0.67,739
2025-12-08 07:41:37.254,35,2.83,0.35,66,1.51,0.66,780
2025-12-08 07:41:38.519,35,2.83,0.35,66,1.51,0.66,742
2025-12-08 07:41:39.761,35,2.83,0.35,66,1.51,0.66,730
2025-12-08 07:41:41.027,35,2.83,0.35,66,1.51,0.66,746
2025-12-08 07:41:42.382,35,2.83,0.35,67,1.49,0.67,830
2025-12-08 07:41:43.644,35,2.83,0.35,67,1.49,0.67,742
2025-12-08 07:41:44.907,35,2.83,0.35,67,1.49,0.67,742
2025-12-08 07:41:46.167,35,2.83,0.35,67,1.49,0.67,739
2025-12-08 07:41:47.501,35,2.83,0.35,67,1.49,0.67,820
2025-12-08 07:41:48.757,35,2.83,0.35,67,1.49,0.67,739
2025-12-08 07:41:50.030,35,2.83,0.35,67,1.49,0.67,751
2025-12-08 07:41:51.285,35,2.83,0.35,67,1.49,0.67,733
2025-12-08 07:41:52.684,38,2.58,0.39,63,1.57,0.64,880
2025-12-08 07:41:53.998,38,2.58,0.39,63,1.57,0.64,792
2025-12-08 07:41:55.261,38,2.58,0.39,63,1.57,0.64,740
2025-12-08 07:41:56.524,38,2.58,0.39,63,1.57,0.64,742
2025-12-08 07:41:57.841,38,2.58,0.39,63,1.57,0.64,795
2025-12-08 07:41:59.104,38,2.58,0.39,63,1.57,0.64,741
2025-12-08 07:42:00.365,38,2.58,0.39,63,1.57,0.64,741
2025-12-08 07:42:01.615,38,2.58,0.39,63,1.57,0.64,737
2025-12-08 07:42:02.905,38,2.58,0.39,63,1.57,0.64,768
2025-12-08 07:42:04.152,38,2.58,0.39,63,1.57,0.64,733
2025-12-08 07:42:05.406,38,2.58,0.39,63,1.57,0.64,738
2025-12-08 07:42:06.671,38,2.58,0.39,63,1.57,0.64,745
2025-12-08 07:42:08.073,38,2.59,0.39,63,1.57,0.64,880
2025-12-08 07:42:09.320,38,2.59,0.39,63,1.57,0.64,732
2025-12-08 07:42:10.566,38,2.59,0.39,63,1.57,0.64,733
2025-12-08 07:42:11.822,38,2.59,0.39,63,1.57,0.64,741
2025-12-08 07:42:13.198,38,2.59,0.39,63,1.57,0.64,854
2025-12-08 07:42:14.457,38,2.59,0.39,63,1.57,0.64,738
2025-12-08 07:42:15.726,38,2.59,0.39,63,1.57,0.64,749
2025-12-08 07:42:16.986,38,2.59,0.39,63,1.57,0.64,744
2025-12-08 07:42:18.332,38,2.58,0.39,63,1.57,0.64,827
2025-12-08 07:42:19.584,38,2.58,0.39,63,1.57,0.64,732
2025-12-08 07:42:20.851,38,2.58,0.39,63,1.57,0.64,746
2025-12-08 07:42:22.122,38,2.58,0.39,63,1.57,0.64,749
2025-12-08 07:42:23.526,38,2.57,0.39,63,1.57,0.64,883
2025-12-08 07:42:24.802,38,2.57,0.39,63,1.57,0.64,754
2025-12-08 07:42:26.058,38,2.57,0.39,63,1.57,0.64,733
2025-12-08 07:42:27.318,38,2.57,0.39,63,1.57,0.64,743
2025-12-08 07:42:28.784,38,2.58,0.39,63,1.57,0.64,950
2025-12-08 07:42:30.062,38,2.58,0.39,63,1.57,0.64,756
2025-12-08 07:42:31.330,38,2.58,0.39,63,1.57,0.64,747
2025-12-08 07:42:32.589,38,2.58,0.39,63,1.57,0.64,737
2025-12-08 07:42:34.005,43,2.32,0.43,62,1.61,0.62,894
2025-12-08 07:42:35.358,43,2.32,0.43,62,1.61,0.62,825
2025-12-08 07:42:36.624,43,2.32,0.43,62,1.61,0.62,746
2025-12-08 07:42:37.891,43,2.32,0.43,62,1.61,0.62,747
2025-12-08 07:42:39.303,38,2.58,0.39,62,1.61,0.62,892
2025-12-08 07:42:40.581,38,2.58,0.39,62,1.61,0.62,756
2025-12-08 07:42:41.848,38,2.58,0.39,62,1.61,0.62,748
2025-12-08 07:42:43.101,38,2.58,0.39,62,1.61,0.62,731
2025-12-08 07:42:44.413,38,2.58,0.39,62,1.61,0.62,793
2025-12-08 07:42:45.684,38,2.58,0.39,62,1.61,0.62,746
2025-12-08 07:42:46.937,38,2.58,0.39,62,1.61,0.62,739
2025-12-08 07:42:48.202,38,2.58,0.39,62,1.61,0.62,743
2025-12-08 07:42:49.486,41,2.43,0.41,61,1.62,0.62,772
2025-12-08 07:42:50.755,41,2.43,0.41,61,1.62,0.62,749
2025-12-08 07:42:52.053,41,2.43,0.41,61,1.62,0.62,775
2025-12-08 07:42:53.309,41,2.43,0.41,61,1.62,0.62,734
2025-12-08 07:42:54.726,41,2.43,0.41,61,1.62,0.62,895
2025-12-08 07:42:55.985,41,2.43,0.41,61,1.62,0.62,737
2025-12-08 07:42:57.255,41,2.43,0.41,61,1.62,0.62,749
2025-12-08 07:42:58.501,41,2.43,0.41,61,1.62,0.62,733
2025-12-08 07:42:59.852,41,2.43,0.41,61,1.62,0.62,832
2025-12-08 07:43:01.132,41,2.43,0.41,61,1.62,0.62,759
2025-12-08 07:43:02.396,41,2.43,0.41,61,1.62,0.62,741
2025-12-08 07:43:03.661,41,2.43,0.41,61,1.62,0.62,742
2025-12-08 07:43:05.285,40,2.49,0.40,61,1.62,0.62,1104
2025-12-08 07:43:06.572,40,2.49,0.40,61,1.62,0.62,768
2025-12-08 07:43:07.859,40,2.49,0.40,61,1.62,0.62,764
2025-12-08 07:43:09.130,40,2.49,0.40,61,1.62,0.62,749
2025-12-08 07:43:10.591,41,2.43,0.41,61,1.62,0.62,942
2025-12-08 07:43:11.863,41,2.43,0.41,61,1.62,0.62,747
2025-12-08 07:43:13.125,41,2.43,0.41,61,1.62,0.62,741
2025-12-08 07:43:14.377,41,2.43,0.41,61,1.62,0.62,733
2025-12-08 07:43:15.776,41,2.39,0.42,64,1.56,0.64,877
2025-12-08 07:43:17.039,41,2.39,0.42,64,1.56,0.64,741
2025-12-08 07:43:18.317,41,2.39,0.42,64,1.56,0.64,757
2025-12-08 07:43:19.586,41,2.39,0.42,64,1.56,0.64,747
2025-12-08 07:43:23.481,41,2.39,0.42,61,1.64,0.61,3376
2025-12-08 07:43:24.770,41,2.39,0.42,61,1.64,0.61,744
2025-12-08 07:43:26.037,41,2.39,0.42,61,1.64,0.61,744
2025-12-08 07:43:27.313,41,2.39,0.42,61,1.64,0.61,751
2025-12-08 07:43:28.835,41,2.39,0.42,61,1.64,0.61,1002
2025-12-08 07:43:30.093,41,2.39,0.42,61,1.64,0.61,737
2025-12-08 07:43:31.374,41,2.39,0.42,61,1.64,0.61,756
2025-12-08 07:43:32.631,41,2.39,0.42,61,1.64,0.61,736
2025-12-08 07:43:33.961,42,2.38,0.42,61,1.64,0.61,816
2025-12-08 07:43:35.215,42,2.38,0.42,61,1.64,0.61,738
2025-12-08 07:43:36.506,42,2.38,0.42,61,1.64,0.61,770
2025-12-08 07:43:37.790,42,2.38,0.42,61,1.64,0.61,761
2025-12-08 07:43:39.754,42,2.38,0.42,61,1.64,0.61,1443
2025-12-08 07:43:41.022,42,2.38,0.42,61,1.64,0.61,753
2025-12-08 07:43:42.330,42,2.38,0.42,61,1.64,0.61,791
2025-12-08 07:43:43.607,42,2.38,0.42,61,1.64,0.61,753
2025-12-08 07:43:44.909,42,2.38,0.42,60,1.65,0.61,780
2025-12-08 07:43:46.169,42,2.38,0.42,60,1.65,0.61,736
2025-12-08 07:43:48.387,42,2.38,0.42,60,1.65,0.61,1699
2025-12-08 07:43:49.654,42,2.38,0.42,60,1.65,0.61,745
2025-12-08 07:43:51.087,42,2.38,0.42,60,1.66,0.60,910
2025-12-08 07:43:52.363,42,2.38,0.42,60,1.66,0.60,753
2025-12-08 07:43:53.635,42,2.38,0.42,60,1.66,0.60,750
2025-12-08 07:43:54.879,42,2.38,0.42,60,1.66,0.60,732
2025-12-08 07:43:56.590,42,2.36,0.42,61,1.64,0.61,1192
2025-12-08 07:43:57.852,42,2.36,0.42,61,1.64,0.61,743
2025-12-08 07:43:59.108,42,2.36,0.42,61,1.64,0.61,735
2025-12-08 07:44:00.373,42,2.36,0.42,61,1.64,0.61,745
2025-12-08 07:44:04.429,38,2.61,0.38,67,1.49,0.67,3535
2025-12-08 07:44:05.691,38,2.61,0.38,67,1.49,0.67,748
2025-12-08 07:44:06.960,38,2.61,0.38,67,1.49,0.67,743
2025-12-08 07:44:08.226,38,2.61,0.38,67,1.49,0.67,745
2025-12-08 07:44:10.342,37,2.64,0.38,67,1.49,0.67,1595
2025-12-08 07:44:11.605,37,2.64,0.38,67,1.49,0.67,742
2025-12-08 07:44:12.876,37,2.64,0.38,67,1.49,0.67,741
2025-12-08 07:44:14.135,37,2.64,0.38,67,1.49,0.67,736
2025-12-08 07:44:15.499,38,2.61,0.38,67,1.49,0.67,843
2025-12-08 07:44:16.766,38,2.61,0.38,67,1.49,0.67,747
2025-12-08 07:44:18.030,38,2.61,0.38,67,1.49,0.67,741
2025-12-08 07:44:19.296,38,2.61,0.38,67,1.49,0.67,744
2025-12-08 07:44:20.720,38,2.61,0.38,66,1.50,0.67,903
2025-12-08 07:44:21.975,38,2.61,0.38,66,1.50,0.67,742
2025-12-08 07:44:23.242,38,2.61,0.38,66,1.50,0.67,744
2025-12-08 07:44:24.513,38,2.61,0.38,66,1.50,0.67,751
2025-12-08 07:44:25.814,42,2.35,0.43,73,1.37,0.73,781
2025-12-08 07:44:27.077,42,2.35,0.43,73,1.37,0.73,741
2025-12-08 07:44:28.335,42,2.35,0.43,73,1.37,0.73,741
2025-12-08 07:44:29.600,42,2.35,0.43,73,1.37,0.73,745
2025-12-08 07:44:31.268,42,2.35,0.43,68,1.46,0.68,1149
2025-12-08 07:44:32.533,42,2.35,0.43,68,1.46,0.68,744
2025-12-08 07:44:33.790,42,2.35,0.43,68,1.46,0.68,734
2025-12-08 07:44:35.066,42,2.35,0.43,68,1.46,0.68,753
2025-12-08 07:44:36.451,34,2.92,0.34,69,1.43,0.70,862
2025-12-08 07:44:37.759,34,2.92,0.34,69,1.43,0.70,788
2025-12-08 07:44:39.021,34,2.92,0.34,69,1.43,0.70,740
2025-12-08 07:44:40.287,34,2.92,0.34,69,1.43,0.70,743
2025-12-08 07:44:41.804,42,2.35,0.43,73,1.37,0.73,996
2025-12-08 07:44:43.060,42,2.35,0.43,73,1.37,0.73,736
2025-12-08 07:44:44.335,42,2.35,0.43,73,1.37,0.73,754
2025-12-08 07:44:45.598,42,2.35,0.43,73,1.37,0.73,740
2025-12-08 07:44:47.546,31,3.13,0.32,73,1.37,0.73,1428
2025-12-08 07:44:48.818,31,3.13,0.32,73,1.37,0.73,757
2025-12-08 07:44:50.071,31,3.13,0.32,73,1.37,0.73,733
2025-12-08 07:44:51.343,31,3.13,0.32,73,1.37,0.73,750
2025-12-08 07:44:52.658,33,3.01,0.33,68,1.47,0.68,793
2025-12-08 07:44:53.944,33,3.01,0.33,68,1.47,0.68,733
2025-12-08 07:44:55.214,33,3.01,0.33,68,1.47,0.68,749
2025-12-08 07:44:56.487,33,3.01,0.33,68,1.47,0.68,758
2025-12-08 07:44:57.794,32,3.04,0.33,68,1.47,0.68,786
2025-12-08 07:44:59.084,32,3.04,0.33,68,1.47,0.68,750
2025-12-08 07:45:00.340,32,3.04,0.33,68,1.47,0.68,735
2025-12-08 07:45:01.608,32,3.04,0.33,68,1.47,0.68,750
2025-12-08 07:45:03.052,32,3.08,0.33,68,1.46,0.69,921
2025-12-08 07:45:04.326,32,3.08,0.33,68,1.46,0.69,752
2025-12-08 07:45:05.598,32,3.08,0.33,68,1.46,0.69,748
2025-12-08 07:45:06.865,32,3.08,0.33,68,1.46,0.69,744
2025-12-08 07:45:08.243,67,1.47,0.68,32,3.04,0.33,856
2025-12-08 07:45:09.524,67,1.47,0.68,32,3.04,0.33,759
2025-12-08 07:45:10.808,67,1.47,0.68,32,3.04,0.33,765
2025-12-08 07:45:12.070,67,1.47,0.68,32,3.04,0.33,740
2025-12-08 07:45:13.428,33,2.98,0.34,67,1.47,0.68,839
2025-12-08 07:45:14.701,33,2.98,0.34,67,1.47,0.68,750
2025-12-08 07:45:15.973,33,2.98,0.34,67,1.47,0.68,749
2025-12-08 07:45:17.238,33,2.98,0.34,67,1.47,0.68,743
2025-12-08 07:45:18.582,31,3.14,0.32,69,1.44,0.69,826
2025-12-08 07:45:19.848,31,3.14,0.32,69,1.44,0.69,747
2025-12-08 07:45:21.103,31,3.14,0.32,69,1.44,0.69,734
2025-12-08 07:45:22.391,31,3.14,0.32,69,1.44,0.69,771
2025-12-08 07:45:38.101,69,1.44,0.70,32,3.05,0.33,804
2025-12-08 07:45:39.384,69,1.44,0.70,32,3.05,0.33,763
2025-12-08 07:45:40.637,69,1.44,0.70,32,3.05,0.33,737
2025-12-08 07:45:41.919,69,1.44,0.70,32,3.05,0.33,758
2025-12-08 07:45:43.229,69,1.44,0.70,33,3.03,0.33,787
2025-12-08 07:45:44.499,69,1.44,0.70,33,3.03,0.33,756
2025-12-08 07:45:45.754,69,1.44,0.70,33,3.03,0.33,742
2025-12-08 07:45:47.017,69,1.44,0.70,33,3.03,0.33,744
2025-12-08 07:45:48.345,33,3.03,0.33,69,1.44,0.70,807
2025-12-08 07:45:49.596,33,3.03,0.33,69,1.44,0.70,733
2025-12-08 07:45:50.867,33,3.03,0.33,69,1.44,0.70,752
2025-12-08 07:45:52.134,33,3.03,0.33,69,1.44,0.70,744
2025-12-08 07:45:53.519,32,3.04,0.33,67,1.47,0.68,862
2025-12-08 07:45:54.778,32,3.04,0.33,67,1.47,0.68,739
2025-12-08 07:45:56.048,32,3.04,0.33,67,1.47,0.68,749
2025-12-08 07:45:57.377,32,3.04,0.33,67,1.47,0.68,806
2025-12-08 07:45:58.815,32,3.06,0.33,69,1.43,0.70,914
2025-12-08 07:46:00.097,32,3.06,0.33,69,1.43,0.70,731
2025-12-08 07:46:01.378,32,3.06,0.33,69,1.43,0.70,758
2025-12-08 07:46:02.659,32,3.06,0.33,69,1.43,0.70,757
2025-12-08 07:46:04.106,32,3.06,0.33,69,1.43,0.70,922
2025-12-08 07:46:05.383,32,3.06,0.33,69,1.43,0.70,751
2025-12-08 07:46:06.650,32,3.06,0.33,69,1.43,0.70,745
2025-12-08 07:46:07.903,32,3.06,0.33,69,1.43,0.70,731
2025-12-08 07:46:09.382,32,3.06,0.33,70,1.42,0.70,958
2025-12-08 07:46:10.677,32,3.06,0.33,70,1.42,0.70,773
2025-12-08 07:46:11.944,32,3.06,0.33,70,1.42,0.70,746
2025-12-08 07:46:13.225,32,3.06,0.33,70,1.42,0.70,757
2025-12-08 07:46:14.620,32,3.06,0.33,69,1.43,0.70,880
2025-12-08 07:46:15.912,32,3.06,0.33,69,1.43,0.70,771
2025-12-08 07:46:17.199,32,3.06,0.33,69,1.43,0.70,769
2025-12-08 07:46:18.457,32,3.06,0.33,69,1.43,0.70,734
2025-12-08 07:46:19.751,69,1.43,0.70,32,3.07,0.33,781
2025-12-08 07:46:21.014,69,1.43,0.70,32,3.07,0.33,744
2025-12-08 07:46:22.272,69,1.43,0.70,32,3.07,0.33,738
2025-12-08 07:46:23.552,69,1.43,0.70,32,3.07,0.33,754
2025-12-08 07:46:24.931,68,1.46,0.68,32,3.10,0.32,855
2025-12-08 07:46:26.200,68,1.46,0.68,32,3.10,0.32,747
2025-12-08 07:46:27.476,68,1.46,0.68,32,3.10,0.32,752
2025-12-08 07:46:28.745,68,1.46,0.68,32,3.10,0.32,747
2025-12-08 07:46:30.518,68,1.47,0.68,32,3.10,0.32,1253
2025-12-08 07:46:31.793,68,1.47,0.68,32,3.10,0.32,755
2025-12-08 07:46:33.067,68,1.47,0.68,32,3.10,0.32,750
2025-12-08 07:46:34.345,68,1.47,0.68,32,3.10,0.32,759
2025-12-08 07:46:35.790,68,1.47,0.68,32,3.06,0.33,925
2025-12-08 07:46:37.082,68,1.47,0.68,32,3.06,0.33,770
2025-12-08 07:46:38.587,68,1.47,0.68,32,3.06,0.33,987
2025-12-08 07:46:39.904,68,1.47,0.68,32,3.06,0.33,793
2025-12-08 07:46:41.180,68,1.47,0.68,32,3.06,0.33,757
2025-12-08 07:46:42.454,68,1.47,0.68,32,3.06,0.33,750
2025-12-08 07:46:43.716,68,1.47,0.68,32,3.06,0.33,738
2025-12-08 07:46:44.986,68,1.47,0.68,32,3.06,0.33,751
2025-12-08 07:46:46.461,68,1.47,0.68,32,3.06,0.33,953
2025-12-08 07:46:47.726,68,1.47,0.68,32,3.06,0.33,745
2025-12-08 07:46:48.995,68,1.47,0.68,32,3.06,0.33,747
2025-12-08 07:46:50.249,68,1.47,0.68,32,3.06,0.33,740
2025-12-08 07:46:51.786,67,1.47,0.68,32,3.06,0.33,1009
2025-12-08 07:46:53.053,67,1.47,0.68,32,3.06,0.33,745
2025-12-08 07:46:54.311,67,1.47,0.68,32,3.06,0.33,738
2025-12-08 07:46:55.582,67,1.47,0.68,32,3.06,0.33,752
2025-12-08 07:46:57.300,67,1.47,0.68,32,3.05,0.33,1194
2025-12-08 07:46:58.568,67,1.47,0.68,32,3.05,0.33,745
2025-12-08 07:46:59.834,67,1.47,0.68,32,3.05,0.33,744
2025-12-08 07:47:01.106,67,1.47,0.68,32,3.05,0.33,752
2025-12-08 07:47:04.565,67,1.47,0.68,32,3.05,0.33,2938
2025-12-08 07:47:05.823,67,1.47,0.68,32,3.05,0.33,742
2025-12-08 07:47:07.085,67,1.47,0.68,32,3.05,0.33,732
