timestamp,moneyline_team_1_cents,moneyline_team_2_cents,spreads_-2.5_cents,spreads_-2.5_cents,spreads_-2.5_cents,spreads_-2.5_cents,totals_65.5_cents,totals_65.5_cents,totals_67.5_cents,totals_67.5_cents,totals_66.5_cents,totals_66.5_cents
2025-12-06 03:17:23.523,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,58.0000,99.0000,97.0000,98.0000
2025-12-06 03:17:23.523,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,58.0000,99.0000,97.0000,98.0000
2025-12-06 03:17:23.523,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,58.0000,99.0000,97.0000,98.0000
2025-12-06 03:17:23.523,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,58.0000,99.0000,97.0000,98.0000
2025-12-06 03:17:23.523,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,58.0000,99.0000,97.0000,98.0000
2025-12-06 03:17:32.053,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,58.0000,99.0000,97.0000,98.0000
2025-12-06 03:17:32.053,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,58.0000,99.0000,97.0000,98.0000
2025-12-06 03:18:04.167,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,58.0000,99.0000,97.0000,98.0000
2025-12-06 03:18:04.167,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,58.0000,99.0000,97.0000,98.0000
2025-12-06 03:18:04.167,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,99.0000,97.0000,98.0000
2025-12-06 03:18:04.167,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,92.0000,97.0000,98.0000
2025-12-06 03:18:04.167,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,92.0000,97.0000,98.0000
2025-12-06 03:18:04.167,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,92.0000,97.0000,98.0000
2025-12-06 03:18:04.167,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,92.0000,97.0000,98.0000
2025-12-06 03:18:04.167,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,92.0000,97.0000,98.0000
2025-12-06 03:18:04.168,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,92.0000,97.0000,98.0000
2025-12-06 03:18:04.168,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,92.0000,97.0000,98.0000
2025-12-06 03:18:04.168,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,92.0000,97.0000,98.0000
2025-12-06 03:18:04.168,8.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,92.0000,97.0000,98.0000
2025-12-06 03:18:40.252,7.0000,93.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,92.0000,97.0000,98.0000
2025-12-06 03:18:40.253,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,92.0000,97.0000,98.0000
2025-12-06 03:18:45.256,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,92.0000,97.0000,98.0000
2025-12-06 03:18:45.256,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,92.0000,97.0000,98.0000
2025-12-06 03:18:45.256,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,95.0000,97.0000,98.0000
2025-12-06 03:18:45.256,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,95.0000,97.0000,98.0000
2025-12-06 03:18:45.256,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,95.0000,97.0000,98.0000
2025-12-06 03:18:45.256,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,95.0000,97.0000,98.0000
2025-12-06 03:18:45.256,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,95.0000,97.0000,98.0000
2025-12-06 03:18:45.257,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,95.0000,97.0000,98.0000
2025-12-06 03:18:45.257,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,31.0000,95.0000,97.0000,98.0000
2025-12-06 03:18:45.257,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,45.0000,95.0000,97.0000,98.0000
2025-12-06 03:18:45.257,8.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,45.0000,95.0000,97.0000,98.0000
2025-12-06 03:18:45.257,8.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,45.0000,95.0000,97.0000,98.0000
2025-12-06 03:18:59.056,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,45.0000,95.0000,97.0000,98.0000
2025-12-06 03:18:59.058,7.0000,95.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,45.0000,95.0000,97.0000,98.0000
2025-12-06 03:19:28.096,7.0000,95.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,45.0000,95.0000,97.0000,98.0000
2025-12-06 03:19:28.097,7.0000,95.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,45.0000,95.0000,97.0000,98.0000
2025-12-06 03:19:47.056,7.0000,95.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,45.0000,95.0000,97.0000,98.0000
2025-12-06 03:19:47.056,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,45.0000,95.0000,97.0000,98.0000
2025-12-06 03:20:26.201,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,45.0000,95.0000,97.0000,98.0000
2025-12-06 03:20:26.201,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,95.0000,97.0000,98.0000
2025-12-06 03:20:26.202,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,95.0000,97.0000,98.0000
2025-12-06 03:20:26.202,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,95.0000,97.0000,98.0000
2025-12-06 03:20:26.202,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:20:26.202,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:20:26.202,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:20:26.202,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:20:26.202,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:20:26.202,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:20:26.203,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:20:26.203,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:20:29.093,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:20:29.094,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:20:38.076,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:20:38.076,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:20:42.090,7.0000,94.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:20:42.091,7.0000,95.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:20:45.060,7.0000,95.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:20:45.063,7.0000,95.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:21:27.474,7.0000,95.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,98.0000,97.0000,98.0000
2025-12-06 03:21:27.475,7.0000,95.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:27.475,7.0000,95.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:27.475,7.0000,95.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:27.475,7.0000,95.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:27.475,7.0000,95.0000,70.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:27.475,7.0000,95.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:27.475,7.0000,95.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,26.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:27.475,7.0000,95.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:27.475,7.0000,94.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:27.476,7.0000,94.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:27.476,7.0000,94.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:29.094,7.0000,94.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:29.094,7.0000,94.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:50.161,7.0000,94.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:50.161,7.0000,94.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:54.080,7.0000,94.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:21:54.084,7.0000,94.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:22:28.297,7.0000,94.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:22:28.297,7.0000,94.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:22:28.297,7.0000,94.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:22:28.297,7.0000,94.0000,29.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:22:28.297,7.0000,94.0000,95.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:22:28.298,7.0000,94.0000,95.0000,0.0000,15.0000,99.0000,97.0000,99.0000,32.0000,99.0000,97.0000,98.0000
2025-12-06 03:22:28.298,7.0000,94.0000,95.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:22:28.298,7.0000,94.0000,95.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:22:28.298,7.0000,94.0000,95.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:22:28.298,7.0000,94.0000,95.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:22:28.298,7.0000,94.0000,95.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:22:28.298,7.0000,94.0000,95.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:09.204,7.0000,94.0000,95.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:09.205,7.0000,94.0000,95.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:09.205,7.0000,94.0000,95.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:09.205,7.0000,94.0000,95.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:09.205,7.0000,94.0000,27.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:09.205,7.0000,94.0000,27.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:09.205,7.0000,94.0000,27.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:09.206,7.0000,94.0000,27.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:09.206,7.0000,94.0000,27.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:09.206,7.0000,94.0000,27.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:09.206,7.0000,94.0000,27.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:09.206,7.0000,94.0000,27.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:50.114,7.0000,94.0000,27.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:50.114,7.0000,94.0000,27.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:50.114,7.0000,94.0000,27.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:50.114,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:50.114,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:50.114,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:50.115,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:50.115,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:50.115,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,25.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:50.115,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,99.0000,97.0000,98.0000
2025-12-06 03:23:50.115,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:23:50.115,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:23:56.059,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:23:56.059,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:23:58.059,8.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:23:58.059,8.0000,93.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:24:14.109,8.0000,93.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:24:14.114,8.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:24:26.062,9.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:24:26.063,9.0000,93.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:24:41.067,9.0000,93.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:24:41.067,9.0000,92.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:24:44.071,9.0000,92.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:24:44.071,9.0000,92.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:24:49.054,9.0000,92.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:24:49.057,9.0000,92.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:24:50.055,9.0000,92.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:24:50.055,9.0000,92.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:25:10.055,9.0000,92.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:25:10.055,9.0000,92.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:25:28.072,9.0000,92.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:25:28.072,9.0000,92.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:25:40.293,9.0000,92.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:25:40.294,9.0000,93.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:26:05.112,8.0000,93.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:26:05.112,8.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:26:41.271,8.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:26:41.271,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:26:41.271,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:26:41.271,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:26:41.271,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:26:41.271,7.0000,94.0000,31.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:26:41.271,7.0000,94.0000,58.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:26:41.271,7.0000,94.0000,58.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:26:41.272,7.0000,94.0000,58.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:26:41.272,7.0000,94.0000,58.0000,0.0000,15.0000,99.0000,97.0000,99.0000,22.0000,98.0000,97.0000,98.0000
2025-12-06 03:26:41.272,7.0000,94.0000,58.0000,0.0000,15.0000,99.0000,97.0000,99.0000,19.0000,98.0000,97.0000,98.0000
2025-12-06 03:26:41.272,7.0000,94.0000,58.0000,0.0000,15.0000,99.0000,97.0000,99.0000,19.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:00.175,6.0000,94.0000,58.0000,0.0000,15.0000,99.0000,97.0000,99.0000,19.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:00.175,6.0000,95.0000,58.0000,0.0000,15.0000,99.0000,97.0000,99.0000,19.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:42.027,6.0000,95.0000,58.0000,0.0000,15.0000,99.0000,97.0000,99.0000,19.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:42.027,6.0000,95.0000,58.0000,0.0000,15.0000,99.0000,97.0000,99.0000,19.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:42.027,6.0000,95.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,19.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:42.027,6.0000,95.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:42.027,6.0000,95.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:42.027,5.0000,95.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:42.027,5.0000,95.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:42.027,5.0000,95.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:42.027,5.0000,97.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:42.028,5.0000,97.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:42.028,5.0000,97.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:42.028,5.0000,97.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:57.050,4.0000,97.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:27:57.051,4.0000,97.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:28:17.066,4.0000,97.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:28:17.066,4.0000,98.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:28:40.062,3.0000,98.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:28:40.062,3.0000,98.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:28:54.162,3.0000,98.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:28:54.163,3.0000,98.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:29:10.049,3.0000,98.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:29:10.050,3.0000,98.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:29:15.058,4.0000,98.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:29:15.059,4.0000,97.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:29:16.118,4.0000,97.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:29:16.118,4.0000,97.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:29:26.048,4.0000,97.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:29:26.049,4.0000,97.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:29:28.090,4.0000,97.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:29:28.091,4.0000,97.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:29:50.049,5.0000,97.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:29:50.049,5.0000,96.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
2025-12-06 03:30:22.913,5.0000,96.0000,26.0000,0.0000,15.0000,99.0000,97.0000,99.0000,33.0000,99.0000,97.0000,98.0000
